rev_Mean,mou_Mean,totmrc_Mean,da_Mean,ovrmou_Mean,ovrrev_Mean,vceovr_Mean,datovr_Mean,roam_Mean,change_mou,change_rev,drop_vce_Mean,drop_dat_Mean,blck_vce_Mean,blck_dat_Mean,unan_vce_Mean,unan_dat_Mean,plcd_vce_Mean,plcd_dat_Mean,recv_vce_Mean,recv_sms_Mean,comp_vce_Mean,comp_dat_Mean,custcare_Mean,ccrndmou_Mean,cc_mou_Mean,inonemin_Mean,threeway_Mean,mou_cvce_Mean,mou_cdat_Mean,mou_rvce_Mean,owylis_vce_Mean,mouowylisv_Mean,iwylis_vce_Mean,mouiwylisv_Mean,peak_vce_Mean,peak_dat_Mean,mou_peav_Mean,mou_pead_Mean,opk_vce_Mean,opk_dat_Mean,mou_opkv_Mean,mou_opkd_Mean,drop_blk_Mean,attempt_Mean,complete_Mean,callfwdv_Mean,callwait_Mean,churn,months,Customer_ID
75.33289372938384,804.9415594533682,59.66724136502347,0.5427041636267369,139.8703572279481,49.31138472774067,78.30262547722782,0.0,7.4243864785215,-98.44627312603636,30.55380152061375,19.28486151880158,0.542261479378846,19.510619190211393,0.6891089139385977,32.24150510424374,0.0,32.42898102616779,0.0,0.0,0.0,165.22867896627605,0.0,1.243506406634564,5.932225579834057,13.395510327521674,60.25376726287992,0.0,578.5530880897905,0.0,0.0,0.0,48.67158694402313,0.0,15.882438522076008,196.4902901959937,0.20583861594479289,204.8566749242736,0.0,303.1707851820345,0.0,0.0,31.004451225483585,9.222078270964474,60.33765830610352,247.14497657902734,0.0,1.2288753547681217,1,6.0,2651
74.40388346435502,1672.0541270515287,11.842051906814135,0.43688849537619084,75.99731114774602,0.0,59.269107950321725,0.0,5.479490805700319,179.42884636831323,17.546135057894197,13.760790781986167,1.239038722521353,0.0,2.4023894575287614,9.836217039949428,0.6206238753319019,170.24984484198313,0.0,0.0,1.341394152798766,329.80080642214443,3.2031485906129205,0.0,18.402482233709808,3.85880389218293,1.82411522794391,0.42163423959373647,0.0,1.311032439137368,144.85650992740622,68.47993470571993,49.056063374027985,7.864814899467621,0.0,206.95831741782263,0.0,325.0650543587259,0.0,84.2194327800594,0.0,0.0,1.928361000672771,25.74615665642638,20.254250219150748,90.07705648624493,0.0,4.802994938950688,0,20.0,2652
92.17672184215348,1024.7088820934714,102.39342162854135,2.4352088513185057,19.361070717641674,23.625008697474,0.0,5.168418065599903,0.0,442.13513109092776,-8.876610677188038,9.808622627251307,1.0087705413648353,9.580662835011907,0.0,53.528458224364556,1.5653438363478194,73.23125431094482,9.17262272703604,139.58167553865067,0.4589573652907837,1.729428445897426,0.0,0.0,7.999435700009231,0.0,27.07627251608945,0.0,487.9328667202841,0.0,179.43862479778886,33.23601164866311,0.0,0.0,0.0,383.35920218869455,4.7208517146362805,98.1306663439497,0.0,38.98452339290524,0.0,311.78731726727733,0.0,14.14837462995369,74.18719055434504,28.493116957247096,0.14996190000765464,0.0,0,6.0,2653
9.576128468474188,149.52918693948226,12.860576276396252,2.038588133397256,0.0,0.0,19.875603202921912,1.6952018297860048,0.0,-116.66025394256411,-42.53017597087445,9.755404009732244,0.3813128428375083,21.57018816258074,0.13142492433317723,46.99872802508132,0.5740180663148612,0.0,0.0,0.0,0.8783223128597416,62.030355040808274,2.5371214860925426,12.586187044749929,0.0,0.0,0.0,0.0,768.7754968254444,19.783045354748815,281.6395728814784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04827458053028,0.0,0.0,48.38392591814747,0.0,9.743956189198169,283.3642670754771,210.939442165704,0.18798350381794712,0.0,1,13.0,2654
86.71152543851589,268.99253325153074,35.171531690652,4.133330699734318,0.0,0.0,83.7559320101017,2.114613055252824,0.0,-37.20659779751826,26.38881665098037,11.103396409498956,0.8198814399631303,12.430710825060176,2.8728358698656384,29.329528867244672,0.47422744615367923,273.16796886909276,0.0,167.41494244108847,0.0,263.51216753557776,2.8678954330154847,1.0340949230724985,24.05502681508116,0.0,0.0,1.0525229260223496,273.16785296204876,26.33070310173699,144.7344608481727,6.57599421115804,101.4258912287112,0.0,38.42378505839261,0.0,2.7469988523234656,26.459954601073974,0.0,177.78225008912966,2.128744993271872,351.4731456305089,0.0,0.0,190.4999114054422,27.03412819498469,0.27037335598313683,5.500660130890751,0,24.0,2655
94.62749090245893,871.4488303148107,32.40727387083945,2.952268246834347,223.26779580907953,20.193813523124476,37.318385675747834,2.587057250204577,15.246279549597572,501.75298325198327,8.719603262718447,1.5938226802619315,0.0,12.476501921233698,2.2119523329046804,54.964607909940995,0.0,0.0,0.0,139.34391283280357,0.41869875534614104,158.78372735783108,0.0,4.2821168987260485,0.0,17.782881055447447,129.56289850179252,0.0,295.00373625151417,3.6289850801323675,61.71168246733168,63.35935297244129,22.084661850491287,0.0,0.0,223.08360234978477,3.7345275731992604,511.5899057092634,1.5961853997282618,18.435554160251314,0.2829347557192977,280.9529992646024,5.512348260998951,4.823239850422175,187.65340894867188,0.0,0.07821893825526519,0.0,1,18.0,2656
109.30934032373531,0.0,59.7019198330802,0.21200723182098136,193.66157970723663,12.853735640413666,0.0,0.0,0.0,295.0087789366547,49.64310630106112,5.406201009942374,0.9361171387770976,0.0,0.0,0.0,0.0,182.9947541264509,0.0,121.91417226474292,0.0,138.53892564624937,0.0,0.0,0.0,10.74102514404231,24.825436434365834,1.7401093691201286,0.0,11.613293447338503,57.191554680824005,19.22523358934103,40.92063475513812,11.25236254488684,33.446030876163974,151.12181725471513,6.403796778972283,74.71923490501004,0.0,0.0,0.0,268.1905157911003,22.276992731020876,5.634145722829087,223.59779722200125,10.623033378302935,0.0,6.4777759641347465,0,8.0,2657
-6.1675,855.9179874252143,67.01728923616724,0.0,50.62508596913601,62.26082107285632,17.619800633427136,5.164814950196696,0.0,-86.51145989059275,-62.087561534760894,23.72825243854163,0.0,10.441201998989504,0.0,39.89277424098651,0.0,466.7214487367597,0.0,167.7180971536627,0.8428963004465352,81.19035959744141,2.1490708754546652,0.0,0.0,7.071135661735928,35.01254887020232,0.0,0.0,46.09357705392291,370.2481001693135,31.381730262049583,0.0,11.534521367710079,0.0,0.0,0.0,364.0604746768623,8.576768784397006,57.06568180721415,7.208087640533891,422.8592507857271,0.0,1.5294012954383334,10.248497430468746,59.990091636462544,0.11534775964946847,0.0,0,10.0,2658
101.8128749733558,559.369811691892,39.980246460239066,3.543306835132313,15.72828135362365,45.770536894217855,0.0,0.0,2.4469304516393535,-315.3696909403634,23.276306525764326,8.12755446730533,0.8098430320749238,36.86848883607307,0.0,78.65075917466352,0.1989112935226129,200.6425061025099,19.47906137964933,67.25329704676577,2.6607783531652416,0.0,0.0,8.042940164219207,13.49270509616672,0.0,3.730149997835113,0.0,0.0,11.260480110593672,0.0,57.28664349549689,0.0,6.232504507804374,12.494832626186493,0.0,0.0,0.0,0.0,47.545360269588286,0.0,373.74597067434297,0.0,0.22243040164929617,359.89748017655563,0.0,0.45692234247283814,0.0,1,18.0,2659
18.803368520555154,139.9187856826078,22.558540053850543,0.0,8.37797439863747,0.0,0.0,3.3676589348931376,15.818903520506055,11.482706071123088,-16.28013115164483,11.187079344632231,0.0,0.0,1.594663453747836,93.24700339171783,0.274741616311886,0.0,0.0,91.36068595048064,0.0,231.53655003268344,3.0192896224369856,0.0,24.715869761874632,4.028034002767501,0.0,0.0,374.4837632977426,15.38683926513655,0.0,0.0,6.172675238955918,28.105548730538555,0.0,328.9767502704051,0.0,31.967647746942134,0.0,33.582203644344965,0.0,0.0,0.0,19.709924525309383,198.54780815355852,313.71915555822875,0.3205080306457303,0.0,1,9.0,2660
108.6046991736623,397.06319621787077,13.217784812528343,1.065408312818055,0.0,28.262463305050183,2.550379166626671,3.504985305854537,0.0,190.6103364841156,7.810288590003536,3.102719030793266,1.303860352838148,0.0,0.960970317500513,1.5403851385485652,0.0,99.72298783589505,0.0,85.37831061553962,0.0,99.66943338771202,0.0,2.0431080707162925,6.842730146270812,8.39057074557913,0.0,1.393046609721328,589.541157848658,0.0,333.8307853482685,27.82049819389326,26.370662251558905,0.0,13.650923522184126,234.31343291960943,6.1258172097922055,298.3744187960584,5.793113087863483,177.1486734850854,0.0,165.90969914086074,0.0,0.0,131.7918807692117,276.43759955820667,0.0,0.0,1,6.0,2661
19.702185637773262,706.7775392902705,78.10020633824608,0.0,0.0,35.4664281808619,7.680655356065346,0.0,0.0,47.4301645630814,-30.572559563998944,11.023901726073095,0.0,0.0,0.42364154588544584,16.129547904050966,0.0,15.758642845569739,0.0,100.99798357685201,0.0,317.6654452385888,0.0,8.363005312055973,11.440682851020416,2.185787198849779,0.0,0.0,0.0,2.4217986501459388,34.29624108955613,51.57873733177672,0.0,26.46841032156054,0.0,59.16672024863638,5.599574336137693,326.66679170207215,0.0,98.65036624669565,0.42154452941474907,99.58909799626981,0.790971377530885,0.0,216.12841806078035,157.83332590604553,0.0,6.554221862097216,0,7.0,2662
176.5424790247332,787.8811995409201,54.739324924297854,0.0,0.0,0.0,23.886984206565025,1.265197919077698,0.0,-203.81706977640593,-123.49228192258268,9.552717490428915,0.0,0.0,0.214967251791335,75.57107590643272,0.0,166.1969406907748,0.0,78.74532807349732,1.0305607095155405,161.33619189796033,12.433410770078567,0.0,18.119634852435894,0.0,35.37872766896352,0.22424244309096186,0.0,0.0,0.0,8.49832172619783,24.948971342721137,0.9291568487279163,7.371938504561443,204.37860998489236,0.0,348.6336828107683,0.0,111.7789400504517,0.0,0.0,18.043896198370202,5.225363271437071,41.8763700450711,210.5368014299745,0.0,0.0,0,9.0,2663
44.1035907014023,0.0,60.10073442688818,0.38484914165989315,149.56453983411078,0.0,0.0,1.1656078109595687,0.0,-189.9267259342054,26.70766804084636,0.0,0.0,4.424733802566879,0.12434448792709037,0.0,0.0,245.50333527067124,0.0,204.01300477913648,0.009694655703429832,170.87380440296985,0.0,0.0,0.035155507090727234,7.194204698849854,0.0,2.8452364644656374,459.8699205611304,19.465749527358206,52.073577674504186,3.632246410819537,37.44820535089551,0.0,0.0,229.65173192445607,2.193806963146883,383.20219791306226,0.04812550089853995,40.18970517070191,7.909006038637595,0.0,0.0,0.0,443.67766297446735,219.96705271357916,0.0,8.757926242409468,1,7.0,2664
47.730117521603106,49.19530303369095,53.21581547258995,3.529283954377203,0.0,11.005080819541245,24.66865749641795,0.0,6.891618972423569,298.05161884307563,-126.2332386964981,0.3694268395251692,0.0,6.771785364561079,0.0,55.33750886870768,0.6014871057377985,261.7019944073211,3.8762298538731788,0.0,4.672248385231841,0.0,1.380525041664876,0.0,15.015509273667277,10.05863843087484,15.933346165676268,2.194146829500027,18.892326296652755,2.571305151333964,194.6689756745659,0.0,0.0,2.210899936293848,48.097548181059544,108.99768702711374,3.861352531023719,104.66491996908027,10.924914549415591,51.0746842816842,3.1576858179379284,61.926080075390146,7.116691336927788,0.0,104.59804543196687,254.8766198596146,0.0,2.2399371808203115,0,32.0,2665
39.75831936704921,0.0,66.53171028948616,1.310388481840296,71.59688000369994,18.462118960599934,28.25652796489982,2.543690064960578,3.1661701603689556,-91.63369096081142,23.217956366064083,17.954635030086116,0.3633614450083552,7.954210734662336,0.11129175285435366,0.0,0.0,351.2048861956408,0.0,47.23956605353978,0.0,148.23958839192898,0.0,1.885128466445642,0.0,1.7215668081414266,6.603111377767501,3.240254383661752,109.84205933420532,43.5558188225021,514.9722582211098,27.885301675747606,0.0,0.0,55.55873432629521,103.87597927099421,7.925996933553363,139.74226381237548,15.588355572043657,69.73211092911438,4.039174350664382,476.7678654579741,20.39681397138397,12.295292552963957,81.22278673367612,151.9667946618674,0.3315536527541727,0.0,1,19.0,2666
46.76561808322184,874.7433492587837,0.8309853175441688,0.0,0.0,0.0,62.89166326274861,1.4682980083075698,9.110351394964988,90.12820354185747,-55.133859699132465,15.889413528724495,1.2697560412785305,0.4640252183466851,0.0,54.70100803025035,0.0,0.0,0.0,146.8061630911926,0.0,201.86980330628978,0.0,3.0572897228989113,0.0,0.8856190890043223,55.3973160726225,2.5264548850763187,282.47616232520056,0.0,0.41271635922014127,23.088626702598983,81.67235186955317,2.130532989736298,22.58915811668585,0.0,2.959253279956306,114.93871380404141,0.0,157.81005170460725,4.769732236085031,176.31274007325786,39.03561554752631,22.38186451976042,185.35147586493161,276.4233611117383,0.20043333767379623,8.923244058307853,0,20.0,2667
14.09907357308844,0.0,74.72706456417632,0.5840379591403104,163.7953308959254,25.9930789688025,28.34570632016615,0.0,17.11621837500965,125.09986142104516,-32.654352484743335,2.6182946942530863,0.0,0.0,0.45655085893130937,64.20719240578987,0.0,3.6452481534558103,21.567473284053857,107.35180278287454,1.3702663338612462,270.23786070856136,3.172554637676187,8.52184602869261,12.281428783024655,20.97108211115557,0.0,0.5028524645789978,485.91497841035573,0.0,0.0,0.0,0.0,24.04786396400657,51.37562909586728,0.0,3.606272537159119,152.4154814660891,8.08495075600919,0.0,0.0,23.580823469890106,0.0,23.9972786003558,0.0,101.38908927505062,0.0,3.545367124632869,0,9.0,2668
89.39425462072816,653.9924876805023,-8.179895066309285,2.580927126343277,74.73840399674634,1.1413797414996498,4.7285184292045095,1.1250385791150515,2.4704673929836867,-273.8776218004525,83.31240620969992,0.0,0.0,13.653441321634586,0.0,41.59722452482349,0.0,121.65845866927307,0.0,95.40228388630143,0.0,274.41267931515574,0.0,4.475806231745967,10.30727141609897,6.557893614655567,45.51476018605459,1.7537396941494843,157.63726298920727,37.92312126847669,39.06791777777963,0.054609699089013475,17.174157501764405,50.968643092084825,0.0,0.0,0.46992903425604454,491.1559619594323,0.0,100.00093173349009,0.0,399.03135508948606,0.0,0.49986663078825977,102.83710035884067,91.13855746096516,0.11038503795834065,0.0,1,7.0,2669
57.85336641465218,0.0,-5.740685013518885,0.44236881401930483,127.5569032795708,0.0,0.0,0.0,0.0,-261.36064169062746,18.847562212661906,18.414767575629657,0.32046987650974645,15.094462420069943,1.3532618303069404,34.07503674919029,0.0,222.7975336031306,0.0,0.0,4.178025100450723,157.0079600459718,0.0,0.0,0.0,0.0,39.22615197326118,0.0,185.7533745979548,0.0,64.79595231327397,41.26549857745883,81.09376909904002,3.4728019340406107,16.52688490471617,168.7691507588459,0.0,76.34619022136935,4.062360769795909,48.35247773855964,0.0,457.3104844694764,0.0,5.6260714361438,0.0,233.5082266805272,0.880897253427455,1.3024940670952065,1,12.0,2670
44.875413897550715,0.0,53.769667830529315,0.0,5.071162295376212,38.83646167842227,0.0,7.0284277459548985,0.0,-337.69333774567366,0.27402209462385696,0.0,0.0,6.903450723560312,0.3723669516872725,0.0,0.8975141569851233,0.0,3.0194019893677204,56.602907667503516,3.319294847290799,13.324553212137232,6.703691032263747,0.0,1.656689236691312,0.0,16.332916342858574,2.1636594263545126,152.88360162857094,0.0,643.9014336684743,38.40499088308041,9.117281243860738,22.786816946501556,10.50904405815752,0.0,3.5741868223671207,279.377477630939,1.5377813917475844,234.53695191835936,0.0,222.33873312646838,11.306863034950673,0.0,284.9395353900369,219.58545416582254,0.0,0.0,1,20.0,2671
77.92002381953345,0.0,88.27397622683895,1.0919926556546655,0.0,24.927748335164495,46.97420837148506,0.0,0.0,-34.715667088920455,-33.97499954181351,13.86351674080548,0.48574157027727455,20.70311145566587,0.0,0.0,0.7035602952861902,168.63094441573503,0.0,0.0,0.0,62.08258880480482,0.446324349925595,0.007773661902270579,0.0,10.903520776856311,0.0,0.9840887809002725,0.0,26.02668716976756,6.759780878492066,1.796963495209976,63.05953911783429,0.0,68.59348037029213,76.40374282121773,4.907687909610445,250.21724164225935,0.0,23.3449744724115,0.0,367.1734765870783,23.301370853799238,15.946081616044651,304.6676550971905,273.39400915079176,0.0,3.367542417583193,0,10.0,2672
34.87197269990243,1000.0269123564353,60.1349628089261,1.4504785318678006,0.0,43.62181616807336,0.6988123022494666,1.0256109198776429,0.0,-86.10856163046473,-3.7704651343496023,2.7526137152825196,1.5990158052421712,11.898707508907655,1.7806453084193947,6.620871470506373,0.7135202417924718,264.3988883787921,5.665666855779655,122.2163018689588,0.23479193978288976,181.70418505630005,0.0,4.776245987316958,2.816952083329709,0.0,0.0,0.0,699.1260891623479,13.192695027671617,0.0,66.85867592059853,0.0,5.39518180819546,15.391269392839227,56.803303413794,0.2821802748726988,107.31569007006527,0.0,279.64827432700895,5.911201385325373,0.0,28.935239434927237,39.66241338302279,0.0,123.07182270124449,0.5484785228252013,0.0,0,17.0,2673
44.65030659037412,946.2577521746416,72.97263273227907,2.615123711607243,0.0,7.758879498767102,0.0,0.0,0.0,-196.74619231852392,30.91334416698195,18.44511357659743,0.0,0.0,0.0,0.0,0.0,416.88948110082845,4.7853362701796875,106.64884287327722,0.0,13.51605666956577,3.253551362884283,7.910058201845656,0.0,0.0,33.91502191460728,0.09600481170582142,454.3670446982112,0.0,127.5860639765722,24.5768608415543,0.0,0.0,0.0,0.0,0.0,180.07980696459578,0.0,223.50930517281165,1.2470786994992937,0.0,0.0,34.084857458391824,292.56877056387333,50.884625316587616,0.32605100048768343,0.6680843542529282,1,15.0,2674
5.290386336007927,1141.341211041938,72.36270480915117,0.0,31.911798967115836,4.283779634910605,0.624492981080131,0.6878626180578836,0.0,-358.37386082824617,-60.928089408292664,15.839227629287144,0.0,0.08599838669946802,0.0,0.0,0.2889018315656314,166.85392572010713,13.22278207570952,22.293041867847037,0.0,174.96500480869622,9.57726274257185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.88757905354801,23.435201792714956,112.02311093365552,0.0,0.0,210.38735922029517,2.6082863319751146,0.0,7.376516578594401,44.4400958375991,2.3189500292885237,74.72577682849804,8.180772611005722,0.0,172.97631759718786,282.399110952357,1.1660385608965789,5.497842068542326,0,18.0,2675
43.50575586931768,73.9441286575206,37.12215984172276,0.0,116.84899532670013,0.0,0.0,0.0,0.0,91.78577719610549,-20.052792240827536,5.658592513544912,0.0,0.0,0.9433522719149614,0.0,0.0,0.0,0.0,93.78227722489775,1.8250686122173356,0.9094397989610172,0.0,0.0,24.635294505789606,5.9236923647825135,123.31086217895125,0.8122125642383089,0.0,21.401449239944387,34.02482143639088,55.50571240898769,95.13793086752545,21.468114457273828,32.50062322689786,0.0,1.5264062034698338,0.0,0.0,0.0,0.0,94.971522146196,1.59582169325902,5.368700729652498,223.27936753878214,143.01361027365346,0.0,1.7374830217345982,0,30.0,2676
131.54328597371511,1049.0025242711915,15.964593297877254,2.9635469883972148,32.16927637122435,28.087015212092425,15.628923609061479,1.740844395883458,0.0,-411.9799101270796,-27.786089886918276,0.0,0.2395156805179407,0.0,0.24404479178230384,9.291187254125028,0.0,259.50355282393355,0.480027964619427,0.0,5.8854897022532,165.9816640234743,0.0,2.531737708552803,6.621459704724469,0.0,23.384965363755207,0.3609246781260728,451.20286481505593,0.0,201.41891918909653,44.116832225535866,94.65592032392371,35.37796454067352,57.51913060939587,0.0,0.0,185.783476818962,0.0,85.13200436428022,0.0,0.0,0.0,18.248786658309445,64.0340282564487,247.52457651878274,0.0,3.0175838042711614,1,6.0,2677
91.01950760970621,416.3800460457888,58.211806733378026,1.7509821570282202,0.0,18.59623107626469,25.465816229481653,3.466350899437967,27.07211193140029,-40.41116031393516,-42.517401974556336,11.83736123869393,0.0,9.253530211531501,0.0,13.12748366934534,0.24366943048495623,95.35996912764946,0.0,44.74705635004125,1.4875206843018765,95.58250167481154,5.915243521593372,2.442158257830667,0.0,4.404990582306403,110.92036179070956,1.5142724087988442,92.23770897366316,58.77844786773162,0.0,0.0,31.499822678601014,10.636571230718967,0.0,21.126232768842357,0.0,0.0,0.0,61.0621622334888,0.0,316.16829206465513,0.0,0.0,342.64903162145595,32.04161133074351,0.0,0.0,1,11.0,2678
74.25467920671122,1285.2414654948234,55.987408320204985,1.3750926247315884,0.0,0.8249388471107064,0.0,1.1329975604210627,0.0,411.74361557454347,-43.945779481903095,21.387618494606905,0.7623163459329905,0.1784585403229717,2.183772447053517,14.215830356250967,0.0,388.51088194943884,0.0,132.7612550387999,0.0,85.9622046335833,2.063414323464442,6.362579615909208,14.219280687594932,0.0,107.86543605460724,0.8465079289283803,0.0,0.0,185.09862346479454,32.98695342690327,70.43724890950904,0.4962903726454977,50.357493375585946,18.75841972143698,0.0,173.16223740824844,0.0,184.42256627318346,0.0,126.26925441668459,24.118774400476536,0.0,282.843242336054,0.0,0.21238994202267672,0.0,0,24.0,2679
80.04240019205513,413.1090421751165,58.80862911885653,3.087940960231869,122.94876493195602,0.0,0.0,5.902556110933191,0.0,-372.18304896465276,71.95648591973271,14.377932985177187,0.5630500116116558,0.0,1.4515082208474832,23.737591111529788,0.0,113.66667892124059,0.0,53.729433978412516,0.026096206387650877,0.0,1.2411033117708268,0.0,0.0,0.0,0.0,0.40060906678741165,114.69365265854722,0.0,5.82095785203704,0.0,20.801518351813712,17.22620891490055,15.295418379060338,139.56897089761742,1.9296164968847718,121.47151458813856,0.0,179.58055036030248,0.0,0.0,0.0,0.0,271.52673849883445,80.25490240322587,0.0,3.7843781762096813,1,7.0,2680
74.31735423706462,914.8222211114899,37.345283039831884,0.0,33.83023285875433,24.265614455626675,31.30120352378624,0.0,24.36205711240988,-148.0283625950212,15.814726755873952,17.490276839257856,0.030539963718570477,0.0,2.968580781349798,45.76348034251251,0.0,0.0,0.2284641968729204,141.8451154712438,3.3184788935086855,210.3344441198136,0.0,0.23679535716203026,0.0,0.0,25.23068798136126,0.7403410156969915,0.0,0.0,0.0,31.47976476163136,69.23822303769049,5.758567122197273,15.897103149085577,130.09779151029815,3.3010018234238183,406.59922008100614,0.0,125.48331681877357,0.0,297.815152831061,23.181573463193516,0.0,238.84416800805838,0.0,0.8204632748142676,0.0,1,21.0,2681
39.74826209821599,1443.5830286877272,53.834141143275396,1.1260836922895692,77.37394212912953,0.0,0.0,4.391787043358363,0.0,283.28966019501223,42.422965479638975,8.852465201297843,0.2166107458483496,2.592205602333256,1.0749557383785513,0.0,0.18827503995383438,0.0,8.264193806245643,68.25264800081654,0.0,52.147003307145766,1.847151879981391,0.0,12.184788997087626,0.0,0.0,0.8515874748960439,194.3681561980983,0.0,193.66144090868625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.51705857501787,0.9007536063094319,331.8461501637481,0.0,0.0,584.9543590658508,60.74109969278002,1.0152981115393314,0.0,0,11.0,2682
110.20138322430395,221.61225457919903,37.723846307400514,0.0,80.93638736426408,0.0,74.56259332543665,0.0,0.0,-93.40472638727452,-6.993716149449135,7.611775567170124,0.7186830079267882,0.0,0.7358337315923017,0.0,0.7863626152764716,46.29800164411208,0.882402713740576,0.0,0.0,91.11673693172699,8.327003800135316,0.2317274251908481,20.985861250260047,7.437326485489654,0.0,0.0,115.00360201628497,22.083646411056993,193.01786677730706,0.0,40.66882135166862,0.0,0.0,216.93513342321327,2.539950495713105,199.82150091662987,2.1872211625348936,0.0,0.0,554.2424929467735,29.837408207398195,14.210542498178384,136.47100087005757,96.40525236128717,1.40427424379682,1.670889801887557,1,11.0,2683
4.5921636789215725,667.4392605478923,28.176019022325985,2.828586889068569,0.0,0.0,0.0,1.1531982831887153,23.10730414678849,-109.06540070348423,49.46512078896172,22.92641992764188,0.0,0.0,0.0,83.48736528878166,0.0,198.91985769679735,3.7447625461759064,0.0,0.0,128.48341397096564,3.615060170705438,0.8389738483948291,12.98099627950829,18.20570128525867,0.0,0.7940794004482761,43.63493875414068,12.710118886290978,49.13245110123249,32.65697216502693,0.0,0.0,0.0,0.0,0.0,321.61148776038215,0.0,176.29967394530547,0.0,333.19420874674415,0.0,10.911146164254053,309.4512876152984,163.69926468843445,0.24988354656752768,0.0,0,25.0,2684
72.30783418182716,1107.6789580014347,47.79084260631194,1.494856325211514,0.0,0.0,0.0,4.012239036946446,15.547499842373163,12.58261060996726,98.40787866119248,9.904419213935803,0.11392880437435467,0.0,0.4483806290200734,77.75683601343104,0.0,280.19141214694156,0.0,115.72269647777892,0.125986762473488,0.0,4.037919029607766,7.585802944636368,19.46562425994984,0.0,43.7710406776268,1.5111233040279342,251.58488662218127,0.0,392.2590672784768,40.04168247283878,0.0,12.25860088038478,42.66802421440468,0.0,9.291835210576119,87.56200430828362,0.0,200.3740330357639,1.4959968344883732,190.55801015479733,3.651974739141971,28.103405759309858,366.11186878733895,199.6830138848148,0.0,6.821660630168787,0,13.0,2685
138.29523189968302,1046.2896384710207,30.241383706736233,0.1756559021401829,28.84813888338314,20.146371897975527,1.5951892053194836,0.29315996979891173,0.0,168.2882600047789,-95.06064869581725,4.63269482906643,0.0,0.0,0.915511739586856,21.663177860800793,0.29377827979628474,95.83942567422451,5.036969342714019,0.0,1.4229776474816833,140.06195226952107,3.380298737150012,4.840901723551657,11.048843748950919,6.6592644274881385,107.72128074349763,0.32990114669497206,208.54311357847757,14.780760282564394,192.38751476981247,12.544633673905192,13.112318622473744,0.0,29.47097099511284,165.01580805533064,0.0,0.0,3.1745817871995974,99.9419446846749,1.989671194299018,193.29390961164165,0.0,14.522130327709014,20.646461717537733,287.651065364482,0.3507118096778187,2.0324703128511494,0,35.0,2686
40.19630453230408,213.90029145941924,58.816546236986596,0.0,14.079432047683063,0.0,39.67363708702743,0.0,0.0,155.29272001791315,-67.50444700587867,19.0257084573594,0.3556003579890682,0.0,0.0,0.0,0.0,78.77848691886726,0.0,13.45072233450216,1.001060565060836,277.250009477174,6.354366776728538,6.169777908735899,0.0,0.0,46.50781490597865,1.5232575993753779,398.92158098386244,56.7580277777539,0.0,74.3771588757593,17.133702807792,0.0,21.07056249056402,21.29584216098452,0.0,82.01313909510678,7.985373767157985,128.51944423686297,0.0,245.6063352616977,0.0,44.235159436880565,62.43332110198847,207.78198398116194,0.44086570036188355,0.0,1,31.0,2687
70.3513434413675,191.5233103525793,37.36205135908252,3.2331537657503002,0.0,55.55736934649532,0.29208073728284845,1.335230165358788,3.588749199483472,-480.6984686224532,-41.508343988699146,3.247866253445377,0.0,4.0960513520460236,0.6841994087252492,2.59934485750248,0.0,199.22041526052445,2.8531261836496076,158.76146657304645,3.5549093238624345,0.0,20.16206898557748,3.8228804257982842,2.39571492621989,7.196449529722584,30.462948405567555,0.4114605541868282,195.13852903496291,0.0,0.0,19.34500988934269,25.510014796616698,12.916895932243028,30.975018551871706,0.0,0.0,33.268008774094966,5.3889251848564905,78.7549978712945,1.1313489871070186,257.22032765241164,4.34031032935326,14.363388061334085,307.6449116600631,147.39680754463308,0.0,6.418382770723478,1,15.0,2688
42.01305622986705,9.256060304535424,29.808926719486077,0.0,0.0,11.39095504305706,2.9323524426239764,1.0523097880536947,0.0,-93.4774344229113,-92.10504199940064,0.0,0.0,0.0,0.0,67.94735177655168,0.0,467.2102532435316,0.0,180.09025993682837,0.0,258.64707887447116,9.70660233422613,0.0,16.753065313336425,0.0,65.60499138219734,2.353101264624655,215.10999197382117,0.0,255.71636531486575,91.1053888625051,60.91663081924031,11.224548705857579,0.0,52.321116675448486,0.0,234.85789720252325,25.656098007643937,76.79409429263247,0.0,0.0,10.583345261123656,10.33901647524087,15.088234916070405,105.18265138025443,0.13993490874891737,0.0,0,20.0,2689
94.88403463883853,0.0,65.00008174591828,1.5576368315323827,267.65024316561477,47.270484060889615,24.99523085962074,0.0,18.081390131660758,107.9963616374626,44.96498915305704,1.9772326941994565,1.4303180228869976,12.819368113058953,0.0,31.118829215981968,0.0,125.52898124679297,0.689001916766744,134.31033115505173,0.0,135.04622614637185,0.0,5.951432419251317,3.738920067555422,0.0,130.47505536711668,0.7146141138687248,271.36141028157436,31.221714895717565,277.4307743575194,10.892068471797925,99.76419280282126,17.065546708211702,43.98557192332022,258.52986945756004,0.0,161.2800291275176,0.0,34.25666130822653,0.0,74.85246675201034,30.19496221714732,2.202332620872661,143.9020835580722,215.28775124311727,0.0,10.890056245421832,0,23.0,2690
